Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_code,data_fetched_on
2025-04-22 12:28:00-04:00,99.53990173339844,99.81099700927734,99.53990173339844,99.7249984741211,876481,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:29:00-04:00,99.72000122070312,99.73999786376953,99.63999938964844,99.6500015258789,470695,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:30:00-04:00,99.65499877929688,99.72000122070312,99.5999984741211,99.69999694824219,210554,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:31:00-04:00,99.55000305175781,99.62000274658203,99.5199966430664,99.59500122070312,645273,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:32:00-04:00,99.59500122070312,99.7699966430664,99.5615005493164,99.76499938964844,345792,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:33:00-04:00,99.76499938964844,99.76499938964844,99.66999816894531,99.7249984741211,290823,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:34:00-04:00,99.7300033569336,99.75,99.58170318603516,99.61519622802734,289152,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:35:00-04:00,99.61499786376953,99.65989685058594,99.55000305175781,99.55999755859375,288440,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:36:00-04:00,99.55999755859375,99.59500122070312,99.47000122070312,99.49500274658203,440355,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:37:00-04:00,99.49500274658203,99.53500366210938,99.37999725341797,99.38009643554688,336667,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:38:00-04:00,99.37999725341797,99.44000244140625,99.37000274658203,99.3949966430664,358112,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:39:00-04:00,99.38999938964844,99.4000015258789,99.31999969482422,99.31999969482422,354339,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:40:00-04:00,99.31999969482422,99.33499908447266,99.1449966430664,99.15499877929688,556394,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:41:00-04:00,99.16000366210938,99.18000030517578,99.0,99.10269927978516,610123,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:42:00-04:00,99.10009765625,99.27850341796875,99.08000183105469,99.2615966796875,448400,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:43:00-04:00,99.26000213623047,99.28500366210938,99.16999816894531,99.19499969482422,340503,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:44:00-04:00,99.18499755859375,99.23999786376953,99.11000061035156,99.2300033569336,244818,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:45:00-04:00,99.23500061035156,99.32990264892578,99.21499633789062,99.27999877929688,303715,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:46:00-04:00,99.27999877929688,99.30500030517578,99.2300033569336,99.26000213623047,205399,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:47:00-04:00,99.26499938964844,99.33000183105469,99.26000213623047,99.30500030517578,217301,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:48:00-04:00,99.31169891357422,99.32520294189453,99.16000366210938,99.20500183105469,263824,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:49:00-04:00,99.20120239257812,99.33830261230469,99.19499969482422,99.32990264892578,246415,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:50:00-04:00,99.33000183105469,99.33999633789062,99.16000366210938,99.26000213623047,330884,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:51:00-04:00,99.2615966796875,99.29000091552734,99.0999984741211,99.0999984741211,346370,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:52:00-04:00,99.10009765625,99.10009765625,98.93000030517578,99.05829620361328,534275,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:53:00-04:00,99.05500030517578,99.22000122070312,99.0199966430664,99.21479797363281,357547,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:54:00-04:00,99.21109771728516,99.22000122070312,99.13999938964844,99.19010162353516,188660,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:55:00-04:00,99.19000244140625,99.2051010131836,99.1500015258789,99.19499969482422,108746,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:56:00-04:00,99.19390106201172,99.25,99.13999938964844,99.19999694824219,240474,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:57:00-04:00,99.19000244140625,99.20999908447266,99.11009979248047,99.16500091552734,161183,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:58:00-04:00,99.16000366210938,99.20999908447266,99.1144027709961,99.16000366210938,185229,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 12:59:00-04:00,99.1500015258789,99.20819854736328,99.12120056152344,99.16259765625,152238,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:00:00-04:00,99.16500091552734,99.26000213623047,99.11900329589844,99.22470092773438,275738,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:01:00-04:00,99.22109985351562,99.33999633789062,99.16999816894531,99.31559753417969,325691,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:02:00-04:00,99.31500244140625,99.37999725341797,99.2699966430664,99.33999633789062,297854,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:03:00-04:00,99.33499908447266,99.41000366210938,99.32009887695312,99.33999633789062,235896,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:04:00-04:00,99.34010314941406,99.37999725341797,99.25,99.29000091552734,340151,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:05:00-04:00,99.28970336914062,99.3499984741211,99.25499725341797,99.31999969482422,169188,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:06:00-04:00,99.31999969482422,99.38130187988281,99.21499633789062,99.24500274658203,1294961,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:07:00-04:00,99.23500061035156,99.25,99.16000366210938,99.18499755859375,292775,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:08:00-04:00,99.18499755859375,99.54000091552734,99.18000030517578,99.4800033569336,840258,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:09:00-04:00,99.4800033569336,99.5999984741211,99.31999969482422,99.44159698486328,516751,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:10:00-04:00,99.44499969482422,99.44650268554688,99.04000091552734,99.05899810791016,480614,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:11:00-04:00,99.05500030517578,99.08000183105469,98.79000091552734,98.80480194091797,881516,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:12:00-04:00,98.80000305175781,98.98999786376953,98.75,98.96929931640625,548763,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:13:00-04:00,98.9800033569336,98.98519897460938,98.80000305175781,98.80999755859375,310452,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:14:00-04:00,98.79499816894531,98.81990051269531,98.58499908447266,98.71410369873047,630734,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:15:00-04:00,98.70999908447266,98.7300033569336,98.47000122070312,98.51499938964844,906527,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:16:00-04:00,98.51000213623047,98.5197982788086,98.25,98.46499633789062,1288334,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:17:00-04:00,98.46990203857422,98.5199966430664,98.30999755859375,98.51950073242188,464206,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:18:00-04:00,98.5199966430664,98.69000244140625,98.41010284423828,98.66999816894531,616480,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:19:00-04:00,98.66999816894531,98.68000030517578,98.58000183105469,98.61479949951172,410981,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:20:00-04:00,98.62000274658203,98.68000030517578,98.36170196533203,98.37000274658203,578324,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:21:00-04:00,98.37660217285156,98.41000366210938,98.19999694824219,98.24479675292969,499000,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:22:00-04:00,98.23999786376953,98.32270050048828,98.1500015258789,98.17220306396484,527126,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:23:00-04:00,98.16999816894531,98.16999816894531,97.95999908447266,98.12999725341797,977902,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:24:00-04:00,98.12000274658203,98.22000122070312,98.0199966430664,98.16500091552734,883745,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:25:00-04:00,98.1500015258789,98.31999969482422,98.05999755859375,98.30999755859375,596351,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:26:00-04:00,98.30999755859375,98.77999877929688,98.2300033569336,98.41999816894531,1337175,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:27:00-04:00,98.41500091552734,98.46990203857422,98.1500015258789,98.21499633789062,733146,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:28:00-04:00,98.20999908447266,98.2699966430664,98.05000305175781,98.1698989868164,525805,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:29:00-04:00,98.15010070800781,98.19000244140625,98.02999877929688,98.1050033569336,674851,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:30:00-04:00,98.0999984741211,98.16999816894531,98.05010223388672,98.12000274658203,351164,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:31:00-04:00,98.12999725341797,98.31999969482422,97.9749984741211,98.18000030517578,735570,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:32:00-04:00,98.1675033569336,98.30000305175781,98.05999755859375,98.26000213623047,515176,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:33:00-04:00,98.25499725341797,98.2699966430664,98.08999633789062,98.11000061035156,285660,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:34:00-04:00,98.12000274658203,98.23999786376953,97.98999786376953,98.19499969482422,317766,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:35:00-04:00,98.19499969482422,98.30000305175781,98.17019653320312,98.26000213623047,278040,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:36:00-04:00,98.26000213623047,98.5,98.24469757080078,98.4800033569336,497226,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:37:00-04:00,98.48100280761719,98.5199966430664,98.34519958496094,98.41999816894531,412507,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:38:00-04:00,98.41999816894531,98.4800033569336,98.38999938964844,98.43000030517578,204784,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:39:00-04:00,98.43000030517578,98.44000244140625,98.33000183105469,98.35169982910156,272017,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:40:00-04:00,98.3499984741211,98.37999725341797,98.16000366210938,98.20999908447266,337733,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:41:00-04:00,98.22000122070312,98.2300033569336,98.12999725341797,98.20500183105469,279105,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:42:00-04:00,98.19999694824219,98.19999694824219,98.0,98.0198974609375,339373,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:43:00-04:00,98.0199966430664,98.1500015258789,98.01000213623047,98.12999725341797,298550,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:44:00-04:00,98.13999938964844,98.21499633789062,98.125,98.19000244140625,292093,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:45:00-04:00,98.18000030517578,98.2300033569336,98.05000305175781,98.06580352783203,221427,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:46:00-04:00,98.06500244140625,98.12000274658203,98.0199966430664,98.03009796142578,269397,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:47:00-04:00,98.0344009399414,98.12969970703125,98.0,98.02999877929688,393312,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:48:00-04:00,98.03990173339844,98.04000091552734,97.8499984741211,97.9301986694336,601970,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:49:00-04:00,97.92500305175781,97.93620300292969,97.73999786376953,97.7614974975586,585774,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:50:00-04:00,97.76000213623047,97.83999633789062,97.66000366210938,97.75569915771484,527651,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:51:00-04:00,97.75530242919922,97.80999755859375,97.5999984741211,97.625,520779,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:52:00-04:00,97.62000274658203,97.69860076904297,97.56999969482422,97.6688003540039,550771,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:53:00-04:00,97.66000366210938,97.7300033569336,97.5999984741211,97.71499633789062,338740,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:54:00-04:00,97.70999908447266,97.88500213623047,97.66000366210938,97.86000061035156,551735,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:55:00-04:00,97.86000061035156,97.95999908447266,97.80999755859375,97.90370178222656,372490,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:56:00-04:00,97.91999816894531,97.9749984741211,97.88999938964844,97.91000366210938,286062,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:57:00-04:00,97.9000015258789,97.91999816894531,97.76000213623047,97.768798828125,345786,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:58:00-04:00,97.76499938964844,97.88500213623047,97.74500274658203,97.86000061035156,250034,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 13:59:00-04:00,97.8550033569336,97.91999816894531,97.75900268554688,97.76000213623047,274094,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:00:00-04:00,97.76490020751953,97.85910034179688,97.70999908447266,97.77999877929688,294790,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:01:00-04:00,97.77999877929688,97.88999938964844,97.7500991821289,97.87310028076172,232374,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:02:00-04:00,97.87999725341797,97.94999694824219,97.77999877929688,97.94999694824219,278754,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:03:00-04:00,97.94000244140625,98.12999725341797,97.93830108642578,98.10910034179688,570412,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:04:00-04:00,98.10880279541016,98.16999816894531,98.08999633789062,98.12999725341797,325143,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:05:00-04:00,98.13999938964844,98.23999786376953,98.08000183105469,98.2300033569336,414001,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:06:00-04:00,98.2300033569336,98.2699966430664,98.17990112304688,98.2249984741211,410151,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:07:00-04:00,98.22000122070312,98.30000305175781,98.16999816894531,98.25650024414062,327255,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:08:00-04:00,98.25,98.26000213623047,98.05000305175781,98.06999969482422,371100,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:09:00-04:00,98.06999969482422,98.16999816894531,98.06009674072266,98.16999816894531,546739,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:10:00-04:00,98.16000366210938,98.18000030517578,98.10130310058594,98.13500213623047,174141,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:11:00-04:00,98.13999938964844,98.19000244140625,98.0999984741211,98.14749908447266,156279,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:12:00-04:00,98.14019775390625,98.27999877929688,98.14019775390625,98.20500183105469,266249,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:13:00-04:00,98.20169830322266,98.2750015258789,98.11499786376953,98.25,216931,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:14:00-04:00,98.24500274658203,98.26000213623047,98.19000244140625,98.20899963378906,178602,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:15:00-04:00,98.19999694824219,98.25,98.18000030517578,98.21990203857422,171952,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:16:00-04:00,98.21990203857422,98.27989959716797,98.1948013305664,98.20999908447266,191483,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:17:00-04:00,98.2136001586914,98.22000122070312,98.1500015258789,98.19499969482422,192193,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:18:00-04:00,98.19999694824219,98.2300033569336,98.04499816894531,98.11499786376953,336599,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:19:00-04:00,98.12000274658203,98.22000122070312,98.11000061035156,98.19000244140625,244883,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:20:00-04:00,98.18000030517578,98.26000213623047,98.16500091552734,98.2300033569336,209064,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:21:00-04:00,98.2249984741211,98.3499984741211,98.21309661865234,98.32990264892578,348004,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:22:00-04:00,98.33000183105469,98.37999725341797,98.27999877929688,98.37860107421875,254746,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:23:00-04:00,98.37969970703125,98.48999786376953,98.37000274658203,98.4800033569336,427190,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:24:00-04:00,98.47010040283203,98.52999877929688,98.37999725341797,98.44999694824219,364805,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:25:00-04:00,98.44000244140625,98.51000213623047,98.43499755859375,98.4990005493164,243048,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:26:00-04:00,98.49500274658203,98.55999755859375,98.45999908447266,98.47100067138672,345373,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:27:00-04:00,98.47000122070312,98.52999877929688,98.41999816894531,98.52020263671875,265547,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:28:00-04:00,98.5250015258789,98.55000305175781,98.45500183105469,98.5,274244,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:29:00-04:00,98.50499725341797,98.54000091552734,98.47000122070312,98.48500061035156,164728,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:30:00-04:00,98.49579620361328,98.5248031616211,98.41999816894531,98.43000030517578,212462,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:31:00-04:00,98.44100189208984,98.54000091552734,98.44100189208984,98.45999908447266,207238,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:32:00-04:00,98.45999908447266,98.54000091552734,98.44999694824219,98.5,280117,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:33:00-04:00,98.50499725341797,98.56999969482422,98.4800033569336,98.51499938964844,182611,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:34:00-04:00,98.5199966430664,98.55000305175781,98.48999786376953,98.51499938964844,143308,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:35:00-04:00,98.5199966430664,98.61000061035156,98.5199966430664,98.55500030517578,308776,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:36:00-04:00,98.55500030517578,98.72000122070312,98.53990173339844,98.6343994140625,471080,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:37:00-04:00,98.63860321044922,98.68000030517578,98.58999633789062,98.62999725341797,234511,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:38:00-04:00,98.62999725341797,98.63999938964844,98.48999786376953,98.5199966430664,274675,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:39:00-04:00,98.51499938964844,98.51499938964844,98.41999816894531,98.44000244140625,264044,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:40:00-04:00,98.44999694824219,98.51000213623047,98.41000366210938,98.48999786376953,201816,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:41:00-04:00,98.48999786376953,98.54000091552734,98.41480255126953,98.53479766845703,247831,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:42:00-04:00,98.53009796142578,98.58999633789062,98.4800033569336,98.55500030517578,223374,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:43:00-04:00,98.55000305175781,98.58999633789062,98.51000213623047,98.58390045166016,222005,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:44:00-04:00,98.58000183105469,98.5999984741211,98.52999877929688,98.55000305175781,184513,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:45:00-04:00,98.55000305175781,98.63999938964844,98.54000091552734,98.63500213623047,174242,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:46:00-04:00,98.63999938964844,98.68000030517578,98.61000061035156,98.65409851074219,266181,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:47:00-04:00,98.6500015258789,98.66000366210938,98.61000061035156,98.625,174064,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:48:00-04:00,98.62000274658203,98.67500305175781,98.5250015258789,98.56729888916016,241831,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:49:00-04:00,98.56849670410156,98.56849670410156,98.51000213623047,98.54440307617188,134042,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:50:00-04:00,98.55000305175781,98.75,98.55000305175781,98.6449966430664,445866,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:51:00-04:00,98.64009857177734,98.6500015258789,98.59500122070312,98.62000274658203,171468,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:52:00-04:00,98.61499786376953,98.72000122070312,98.61000061035156,98.69860076904297,219984,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:53:00-04:00,98.69499969482422,98.73999786376953,98.63999938964844,98.7323989868164,193529,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:54:00-04:00,98.73500061035156,98.77999877929688,98.69000244140625,98.75499725341797,224036,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:55:00-04:00,98.75830078125,98.83000183105469,98.72000122070312,98.82499694824219,390009,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:56:00-04:00,98.81999969482422,98.83000183105469,98.76499938964844,98.79499816894531,249356,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:57:00-04:00,98.79499816894531,98.80000305175781,98.70500183105469,98.71810150146484,301091,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:58:00-04:00,98.71029663085938,98.77999877929688,98.70500183105469,98.76000213623047,244997,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 14:59:00-04:00,98.75980377197266,98.7699966430664,98.68000030517578,98.68499755859375,182726,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:00:00-04:00,98.68499755859375,98.8196029663086,98.67009735107422,98.76000213623047,306812,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:01:00-04:00,98.77010345458984,98.80000305175781,98.69999694824219,98.70500183105469,172725,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:02:00-04:00,98.69999694824219,98.77999877929688,98.6500015258789,98.7300033569336,230487,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:03:00-04:00,98.72000122070312,98.74500274658203,98.66000366210938,98.7300033569336,217848,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:04:00-04:00,98.7249984741211,98.81999969482422,98.71009826660156,98.76399993896484,285663,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:05:00-04:00,98.76499938964844,98.80999755859375,98.73999786376953,98.7699966430664,192868,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:06:00-04:00,98.76499938964844,98.79000091552734,98.67019653320312,98.68499755859375,335954,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:07:00-04:00,98.68499755859375,98.69999694824219,98.58000183105469,98.60559844970703,351692,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:08:00-04:00,98.5999984741211,98.65989685058594,98.55000305175781,98.65499877929688,314058,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:09:00-04:00,98.65499877929688,98.68499755859375,98.58999633789062,98.60169982910156,266024,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:10:00-04:00,98.6050033569336,98.61499786376953,98.54499816894531,98.56999969482422,216758,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:11:00-04:00,98.55999755859375,98.58000183105469,98.41999816894531,98.42500305175781,369764,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:12:00-04:00,98.43000030517578,98.44000244140625,98.33999633789062,98.37090301513672,430361,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:13:00-04:00,98.37860107421875,98.41000366210938,98.31999969482422,98.4000015258789,248941,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:14:00-04:00,98.3947982788086,98.41999816894531,98.19999694824219,98.26499938964844,461302,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:15:00-04:00,98.26000213623047,98.30000305175781,98.19999694824219,98.20010375976562,301302,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:16:00-04:00,98.20500183105469,98.2300033569336,98.11000061035156,98.12000274658203,414213,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:17:00-04:00,98.12010192871094,98.12010192871094,97.9801025390625,98.06500244140625,454476,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:18:00-04:00,98.05999755859375,98.05999755859375,97.94000244140625,97.98500061035156,471010,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:19:00-04:00,97.98870086669922,98.05000305175781,97.91000366210938,98.04499816894531,455072,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:20:00-04:00,98.04019927978516,98.08999633789062,97.94999694824219,97.97000122070312,375967,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:21:00-04:00,97.96009826660156,97.9800033569336,97.84500122070312,97.88500213623047,361844,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:22:00-04:00,97.88880157470703,97.94000244140625,97.78009796142578,97.86499786376953,438959,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:23:00-04:00,97.86499786376953,97.87999725341797,97.79979705810547,97.83879852294922,281777,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:24:00-04:00,97.83000183105469,97.95999908447266,97.82499694824219,97.94010162353516,350735,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:25:00-04:00,97.95500183105469,98.04000091552734,97.94999694824219,97.98049926757812,494113,0.0,0.0,NVDA,2025-05-05 10:43:56
2025-04-22 15:26:00-04:00,97.9800033569336,98.0,97.8499984741211,97.8499984741211,366913,0.0,0.0,NVDA,2025-05-05 10:43:56
