Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_code,data_fetched_on
2025-04-10 12:28:00-04:00,103.53500366210938,104.16000366210938,103.37999725341797,104.06999969482422,1131572,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:29:00-04:00,104.06999969482422,104.48999786376953,103.91000366210938,104.05000305175781,1199602,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:30:00-04:00,104.02999877929688,105.13379669189453,103.94000244140625,104.98999786376953,1410124,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:31:00-04:00,104.98999786376953,105.16999816894531,104.68340301513672,104.91999816894531,1144330,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:32:00-04:00,104.97930145263672,105.4800033569336,104.9000015258789,105.38500213623047,1383972,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:33:00-04:00,105.37999725341797,105.54000091552734,105.05999755859375,105.33000183105469,1105896,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:34:00-04:00,105.32009887695312,105.5999984741211,104.97000122070312,105.58999633789062,938094,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:35:00-04:00,105.55999755859375,105.59940338134766,105.12999725341797,105.19999694824219,904010,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:36:00-04:00,105.19999694824219,105.57740020751953,105.181396484375,105.45999908447266,953537,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:37:00-04:00,105.43000030517578,106.06500244140625,105.41999816894531,105.99980163574219,1380513,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:38:00-04:00,106.0,106.18000030517578,105.79000091552734,106.03849792480469,1178240,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:39:00-04:00,106.02999877929688,106.08999633789062,105.69499969482422,105.7699966430664,977045,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:40:00-04:00,105.7699966430664,105.80000305175781,105.3949966430664,105.58999633789062,909276,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:41:00-04:00,105.58000183105469,105.87999725341797,105.53980255126953,105.79000091552734,615906,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:42:00-04:00,105.7957992553711,106.12999725341797,105.6780014038086,105.86499786376953,781921,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:43:00-04:00,105.86000061035156,106.29000091552734,105.7300033569336,105.82499694824219,685383,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:44:00-04:00,105.80999755859375,106.0999984741211,105.4800033569336,105.97000122070312,912666,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:45:00-04:00,105.96499633789062,106.05000305175781,105.47000122070312,105.60800170898438,790052,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:46:00-04:00,105.6050033569336,105.9397964477539,105.51000213623047,105.75,536820,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:47:00-04:00,105.69999694824219,106.19000244140625,105.46399688720703,106.05010223388672,733357,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:48:00-04:00,106.05500030517578,106.22000122070312,105.92500305175781,106.125,743943,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:49:00-04:00,106.12000274658203,106.80000305175781,106.11000061035156,106.62940216064453,1566675,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:50:00-04:00,106.6500015258789,106.76000213623047,106.375,106.62999725341797,811620,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:51:00-04:00,106.62000274658203,106.94999694824219,106.44000244140625,106.81500244140625,1003388,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:52:00-04:00,106.81500244140625,106.875,106.22000122070312,106.38999938964844,1081255,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:53:00-04:00,106.3812026977539,106.55000305175781,106.25,106.4800033569336,684128,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:54:00-04:00,106.47059631347656,106.5,105.83499908447266,106.04019927978516,997966,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:55:00-04:00,106.01000213623047,106.16059875488281,105.87010192871094,106.08100128173828,702375,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:56:00-04:00,106.08000183105469,106.26000213623047,106.03009796142578,106.11000061035156,542045,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:57:00-04:00,106.1050033569336,106.81999969482422,106.08000183105469,106.63999938964844,987047,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:58:00-04:00,106.63999938964844,107.0999984741211,106.4800033569336,107.08000183105469,888116,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 12:59:00-04:00,107.08000183105469,107.13999938964844,106.80999755859375,107.01799774169922,853908,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:00:00-04:00,107.0,107.5,106.7699966430664,107.45999908447266,1103271,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:01:00-04:00,107.44999694824219,107.48999786376953,106.76000213623047,107.00499725341797,1201282,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:02:00-04:00,107.00499725341797,108.37000274658203,106.87000274658203,107.75,1902957,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:03:00-04:00,107.79000091552734,107.80999755859375,106.98999786376953,107.0199966430664,914086,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:04:00-04:00,107.0250015258789,107.54000091552734,107.02030181884766,107.2699966430664,676984,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:05:00-04:00,107.27999877929688,107.27999877929688,106.5999984741211,106.69499969482422,902712,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:06:00-04:00,106.70999908447266,106.93000030517578,106.40010070800781,106.87000274658203,710546,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:07:00-04:00,106.875,106.94999694824219,106.25,106.41500091552734,640577,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:08:00-04:00,106.3499984741211,106.80000305175781,106.3499984741211,106.69999694824219,651341,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:09:00-04:00,106.70999908447266,106.70999908447266,106.22000122070312,106.31999969482422,608785,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:10:00-04:00,106.31500244140625,106.44999694824219,105.75,105.80999755859375,888765,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:11:00-04:00,105.80000305175781,106.05999755859375,105.62999725341797,105.66999816894531,784466,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:12:00-04:00,105.68000030517578,105.85060119628906,105.37999725341797,105.73999786376953,1061682,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:13:00-04:00,105.72000122070312,105.75499725341797,105.24500274658203,105.30000305175781,642154,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:14:00-04:00,105.27999877929688,105.5199966430664,105.06009674072266,105.3499984741211,813558,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:15:00-04:00,105.33999633789062,105.41999816894531,105.02999877929688,105.41999816894531,675632,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:16:00-04:00,105.37999725341797,105.5999984741211,105.16000366210938,105.38999938964844,785489,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:17:00-04:00,105.37999725341797,105.52999877929688,105.16999816894531,105.5,490431,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:18:00-04:00,105.51000213623047,105.9000015258789,105.36579895019531,105.81999969482422,709258,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:19:00-04:00,105.80999755859375,105.82379913330078,105.51000213623047,105.63999938964844,440958,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:20:00-04:00,105.5999984741211,105.77999877929688,105.27999877929688,105.375,690020,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:21:00-04:00,105.3499984741211,105.37999725341797,104.8406982421875,105.04000091552734,1315858,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:22:00-04:00,105.0198974609375,105.27999877929688,104.69999694824219,105.11000061035156,805764,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:23:00-04:00,105.11000061035156,105.5,105.02999877929688,105.34500122070312,635742,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:24:00-04:00,105.33999633789062,105.70999908447266,105.29000091552734,105.55000305175781,603061,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:25:00-04:00,105.55000305175781,106.08000183105469,105.44999694824219,106.0250015258789,929728,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:26:00-04:00,106.02349853515625,106.25,105.87999725341797,106.11000061035156,781121,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:27:00-04:00,106.10469818115234,106.44000244140625,106.04000091552734,106.44000244140625,829634,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:28:00-04:00,106.45999908447266,106.70999908447266,106.30000305175781,106.33499908447266,998245,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:29:00-04:00,106.33000183105469,106.56999969482422,106.18000030517578,106.47000122070312,559563,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:30:00-04:00,106.44999694824219,106.7300033569336,106.05000305175781,106.29000091552734,876824,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:31:00-04:00,106.2699966430664,106.5199966430664,106.2699966430664,106.42500305175781,378075,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:32:00-04:00,106.41999816894531,106.82499694824219,106.4000015258789,106.80000305175781,655846,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:33:00-04:00,106.80000305175781,107.08000183105469,106.66999816894531,106.875,782574,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:34:00-04:00,106.87999725341797,107.01499938964844,106.59269714355469,106.60980224609375,646471,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:35:00-04:00,106.6144027709961,106.97000122070312,106.58999633789062,106.81999969482422,589393,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:36:00-04:00,106.81999969482422,107.25,106.75499725341797,106.94000244140625,669317,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:37:00-04:00,106.93000030517578,107.4000015258789,106.80000305175781,107.01370239257812,640100,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:38:00-04:00,107.01499938964844,107.43990325927734,107.00160217285156,107.43990325927734,595947,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:39:00-04:00,107.41500091552734,107.45999908447266,106.72000122070312,106.73999786376953,861447,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:40:00-04:00,106.75,107.0198974609375,106.5199966430664,106.54000091552734,730527,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:41:00-04:00,106.5199966430664,107.11000061035156,106.51000213623047,106.93000030517578,728300,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:42:00-04:00,106.92500305175781,107.2300033569336,106.8499984741211,107.15910339355469,542761,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:43:00-04:00,107.1500015258789,107.26000213623047,106.97000122070312,107.2499008178711,588722,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:44:00-04:00,107.24500274658203,107.30000305175781,106.94999694824219,107.2300033569336,834650,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:45:00-04:00,107.23999786376953,107.5,107.1134033203125,107.4000015258789,703183,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:46:00-04:00,107.38999938964844,107.63999938964844,107.2301025390625,107.37000274658203,819042,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:47:00-04:00,107.37999725341797,107.41999816894531,106.95020294189453,106.9800033569336,760008,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:48:00-04:00,106.98999786376953,107.19999694824219,106.86000061035156,107.04389953613281,598640,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:49:00-04:00,107.05500030517578,107.17990112304688,106.94999694824219,107.0719985961914,428005,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:50:00-04:00,107.06999969482422,107.4000015258789,107.0,107.37000274658203,488152,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:51:00-04:00,107.356201171875,107.62000274658203,107.02999877929688,107.08499908447266,706548,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:52:00-04:00,107.08000183105469,107.11000061035156,106.81999969482422,106.87000274658203,719338,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:53:00-04:00,106.87000274658203,107.08999633789062,106.63999938964844,107.01000213623047,773544,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:54:00-04:00,107.01370239257812,107.29000091552734,106.93000030517578,107.21499633789062,642071,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:55:00-04:00,107.21499633789062,107.52909851074219,107.16010284423828,107.4000015258789,718733,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:56:00-04:00,107.41500091552734,107.74810028076172,107.30000305175781,107.61499786376953,795785,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:57:00-04:00,107.61869812011719,107.69999694824219,107.42009735107422,107.58000183105469,604989,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:58:00-04:00,107.58999633789062,107.87999725341797,107.55000305175781,107.72000122070312,676772,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 13:59:00-04:00,107.73899841308594,107.86000061035156,107.43000030517578,107.4749984741211,550123,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:00:00-04:00,107.44000244140625,107.54000091552734,107.16999816894531,107.4800033569336,763152,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:01:00-04:00,107.47000122070312,107.91000366210938,107.38999938964844,107.6500015258789,782646,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:02:00-04:00,107.6500015258789,107.91000366210938,107.55999755859375,107.88500213623047,644630,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:03:00-04:00,107.88500213623047,108.13999938964844,107.80999755859375,108.05000305175781,881951,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:04:00-04:00,108.05999755859375,108.30999755859375,107.87000274658203,108.20120239257812,855784,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:05:00-04:00,108.19999694824219,108.31500244140625,108.0199966430664,108.1449966430664,789861,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:06:00-04:00,108.1449966430664,108.16000366210938,107.73999786376953,107.79010009765625,886666,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:07:00-04:00,107.80000305175781,108.1947021484375,107.79000091552734,107.94450378417969,681831,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:08:00-04:00,107.94999694824219,107.96499633789062,107.28500366210938,107.30999755859375,968821,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:09:00-04:00,107.31999969482422,107.49500274658203,106.83999633789062,106.95490264892578,1236975,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:10:00-04:00,106.94000244140625,107.21690368652344,106.7510986328125,107.18000030517578,917624,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:11:00-04:00,107.16999816894531,107.17500305175781,106.7300033569336,106.79499816894531,579896,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:12:00-04:00,106.80999755859375,107.01000213623047,106.66000366210938,106.9800033569336,554757,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:13:00-04:00,106.97119903564453,107.05999755859375,106.62000274658203,106.69499969482422,668171,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:14:00-04:00,106.69499969482422,106.7300033569336,106.41000366210938,106.44999694824219,744525,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:15:00-04:00,106.44000244140625,106.55000305175781,106.12000274658203,106.55000305175781,997186,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:16:00-04:00,106.55000305175781,106.6802978515625,106.19000244140625,106.2500991821289,613781,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:17:00-04:00,106.26000213623047,106.69989776611328,106.23999786376953,106.63999938964844,571160,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:18:00-04:00,106.6449966430664,107.01000213623047,106.5999984741211,106.94499969482422,697729,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:19:00-04:00,106.94499969482422,107.08999633789062,106.77999877929688,106.91000366210938,567607,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:20:00-04:00,106.9000015258789,107.4198989868164,106.87999725341797,107.36000061035156,604526,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:21:00-04:00,107.35009765625,107.72000122070312,107.3499984741211,107.66000366210938,808581,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:22:00-04:00,107.66000366210938,108.05999755859375,107.55999755859375,107.91999816894531,798435,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:23:00-04:00,107.92009735107422,108.05999755859375,107.77999877929688,108.02999877929688,575571,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:24:00-04:00,108.06999969482422,108.16649627685547,107.70999908447266,107.7686996459961,795291,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:25:00-04:00,107.76000213623047,107.94499969482422,107.45999908447266,107.93000030517578,1004639,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:26:00-04:00,107.94000244140625,108.25,107.76000213623047,108.22000122070312,892233,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:27:00-04:00,108.2300033569336,108.2699966430664,107.95999908447266,108.12570190429688,612845,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:28:00-04:00,108.12999725341797,108.4800033569336,108.04000091552734,108.30000305175781,867755,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:29:00-04:00,108.30000305175781,108.56999969482422,108.2699966430664,108.44400024414062,877289,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:30:00-04:00,108.44999694824219,108.56999969482422,108.14340209960938,108.19999694824219,781586,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:31:00-04:00,108.20500183105469,108.88500213623047,108.17500305175781,108.88500213623047,911657,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:32:00-04:00,108.88500213623047,108.88999938964844,108.64990234375,108.7969970703125,759631,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:33:00-04:00,108.80000305175781,108.9386978149414,108.43000030517578,108.50340270996094,875249,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:34:00-04:00,108.5,108.54000091552734,108.0999984741211,108.13999938964844,726703,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:35:00-04:00,108.14990234375,108.23999786376953,107.94000244140625,108.0999984741211,837866,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:36:00-04:00,108.08499908447266,108.34989929199219,107.9000015258789,108.1500015258789,752922,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:37:00-04:00,108.13500213623047,108.41999816894531,108.02999877929688,108.38999938964844,593015,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:38:00-04:00,108.4000015258789,108.5999984741211,108.37000274658203,108.43000030517578,671399,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:39:00-04:00,108.43470001220703,108.5199966430664,108.25,108.5,552099,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:40:00-04:00,108.5,108.6406021118164,108.41000366210938,108.51000213623047,544291,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:41:00-04:00,108.51000213623047,108.7699966430664,108.19000244140625,108.6500015258789,800315,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:42:00-04:00,108.65899658203125,108.87999725341797,108.57279968261719,108.79000091552734,689029,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:43:00-04:00,108.80000305175781,108.81999969482422,108.58000183105469,108.77999877929688,452777,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:44:00-04:00,108.77999877929688,108.93000030517578,108.72000122070312,108.78279876708984,636443,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:45:00-04:00,108.77999877929688,108.81999969482422,108.30000305175781,108.38500213623047,712211,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:46:00-04:00,108.36000061035156,108.47000122070312,108.03849792480469,108.08499908447266,664342,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:47:00-04:00,108.08999633789062,108.2300033569336,107.7833023071289,108.18000030517578,841429,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:48:00-04:00,108.18000030517578,108.21640014648438,107.7699966430664,108.03500366210938,630128,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:49:00-04:00,108.0199966430664,108.06999969482422,107.77999877929688,108.05000305175781,561958,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:50:00-04:00,108.04109954833984,108.5,108.04000091552734,108.30999755859375,741551,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:51:00-04:00,108.31999969482422,108.5,108.0250015258789,108.06999969482422,552206,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:52:00-04:00,108.06999969482422,108.06999969482422,107.62999725341797,107.80979919433594,809479,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:53:00-04:00,107.77999877929688,108.0,107.75,107.87999725341797,497872,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:54:00-04:00,107.9000015258789,108.06999969482422,107.63999938964844,107.73750305175781,653385,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:55:00-04:00,107.73500061035156,108.06999969482422,107.44999694824219,107.86499786376953,921547,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:56:00-04:00,107.87000274658203,108.2699966430664,107.84500122070312,108.23999786376953,652472,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:57:00-04:00,108.24500274658203,108.37979888916016,108.12999725341797,108.30999755859375,614433,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:58:00-04:00,108.30999755859375,108.37999725341797,108.12999725341797,108.2249984741211,458850,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 14:59:00-04:00,108.22000122070312,108.30999755859375,108.01000213623047,108.02999877929688,518849,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:00:00-04:00,108.02999877929688,108.62999725341797,107.72000122070312,108.43399810791016,988698,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:01:00-04:00,108.44999694824219,108.66999816894531,108.42500305175781,108.50160217285156,662201,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:02:00-04:00,108.51000213623047,108.75,108.41500091552734,108.73500061035156,819768,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:03:00-04:00,108.73490142822266,108.75,108.41000366210938,108.5,534866,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:04:00-04:00,108.5199966430664,108.55999755859375,108.2699966430664,108.45999908447266,541004,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:05:00-04:00,108.45999908447266,108.73500061035156,108.27999877929688,108.27999877929688,570215,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:06:00-04:00,108.29000091552734,108.52999877929688,108.19000244140625,108.37999725341797,569112,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:07:00-04:00,108.38490295410156,108.38490295410156,107.7300033569336,107.77999877929688,905112,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:08:00-04:00,107.7750015258789,107.83000183105469,107.19999694824219,107.23999786376953,999697,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:09:00-04:00,107.23999786376953,107.39990234375,106.93000030517578,107.00499725341797,1030624,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:10:00-04:00,107.0000991821289,107.41999816894531,106.87999725341797,107.34500122070312,919461,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:11:00-04:00,107.34500122070312,107.43499755859375,107.05999755859375,107.1010971069336,558694,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:12:00-04:00,107.1050033569336,107.22000122070312,106.7699966430664,107.12000274658203,732337,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:13:00-04:00,107.12010192871094,107.30989837646484,107.0199966430664,107.11000061035156,578501,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:14:00-04:00,107.0999984741211,107.29570007324219,106.9000015258789,107.25499725341797,593128,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:15:00-04:00,107.25,107.37999725341797,107.05000305175781,107.19999694824219,686065,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:16:00-04:00,107.20500183105469,107.34980010986328,107.02980041503906,107.16999816894531,526524,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:17:00-04:00,107.16000366210938,107.27999877929688,106.7699966430664,107.19000244140625,671026,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:18:00-04:00,107.19499969482422,107.47850036621094,107.11000061035156,107.4000015258789,626720,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:19:00-04:00,107.41000366210938,107.76920318603516,107.23999786376953,107.67009735107422,855677,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:20:00-04:00,107.69000244140625,107.91999816894531,107.55999755859375,107.9000015258789,1103671,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:21:00-04:00,107.91000366210938,108.05989837646484,107.75499725341797,108.0199966430664,885073,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:22:00-04:00,108.01499938964844,108.11000061035156,107.69999694824219,107.94999694824219,856150,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:23:00-04:00,107.93000030517578,107.94999694824219,107.52999877929688,107.61100006103516,619790,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:24:00-04:00,107.58000183105469,107.65499877929688,107.16000366210938,107.3644027709961,751241,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:25:00-04:00,107.37000274658203,107.58000183105469,107.2510986328125,107.5199966430664,593303,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:26:00-04:00,107.54000091552734,107.94999694824219,107.27999877929688,107.43000030517578,794892,0.0,0.0,NVDA,2025-05-05 10:47:55
2025-04-10 15:27:00-04:00,107.42169952392578,107.42169952392578,107.12000274658203,107.29000091552734,570552,0.0,0.0,NVDA,2025-05-05 10:47:55
