Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_code,data_fetched_on
2025-04-21 12:29:00-04:00,95.87000274658203,95.87999725341797,95.76000213623047,95.80000305175781,536449,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:30:00-04:00,95.80000305175781,95.94000244140625,95.77200317382812,95.94000244140625,348834,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:31:00-04:00,95.93499755859375,95.94879913330078,95.87999725341797,95.91000366210938,323091,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:32:00-04:00,95.91500091552734,96.08000183105469,95.9000015258789,96.05989837646484,487463,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:33:00-04:00,96.06999969482422,96.06999969482422,95.99500274658203,95.99500274658203,317507,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:34:00-04:00,95.99500274658203,96.01000213623047,95.85009765625,95.94499969482422,301061,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:35:00-04:00,95.94499969482422,95.9800033569336,95.88500213623047,95.9800033569336,230192,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:36:00-04:00,95.97599792480469,96.0999984741211,95.97160339355469,96.07499694824219,343318,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:37:00-04:00,96.07830047607422,96.09519958496094,96.04000091552734,96.06009674072266,210181,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:38:00-04:00,96.06999969482422,96.06999969482422,96.0,96.05889892578125,264129,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:39:00-04:00,96.05850219726562,96.18000030517578,96.05850219726562,96.1449966430664,401063,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:40:00-04:00,96.1449966430664,96.26000213623047,96.13999938964844,96.22000122070312,413890,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:41:00-04:00,96.21880340576172,96.27999877929688,96.19499969482422,96.26000213623047,339589,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:42:00-04:00,96.25299835205078,96.33000183105469,96.22000122070312,96.30860137939453,413863,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:43:00-04:00,96.30500030517578,96.38999938964844,96.30000305175781,96.375,314118,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:44:00-04:00,96.375,96.38999938964844,96.29000091552734,96.32499694824219,406407,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:45:00-04:00,96.32499694824219,96.37999725341797,96.2300033569336,96.375,348062,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:46:00-04:00,96.37010192871094,96.37999725341797,96.16000366210938,96.19499969482422,434981,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:47:00-04:00,96.19010162353516,96.27999877929688,96.04000091552734,96.07420349121094,558023,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:48:00-04:00,96.07499694824219,96.1449966430664,96.05999755859375,96.07890319824219,391788,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:49:00-04:00,96.08000183105469,96.1500015258789,96.02999877929688,96.05819702148438,340667,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:50:00-04:00,96.0519027709961,96.06009674072266,95.91999816894531,95.95989990234375,506211,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:51:00-04:00,95.95480346679688,95.95999908447266,95.8499984741211,95.85199737548828,473356,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:52:00-04:00,95.86000061035156,95.91529846191406,95.81999969482422,95.88999938964844,382695,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:53:00-04:00,95.89969635009766,95.9000015258789,95.80999755859375,95.88500213623047,371130,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:54:00-04:00,95.8949966430664,95.9800033569336,95.88999938964844,95.91850280761719,350568,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:55:00-04:00,95.91500091552734,95.91999816894531,95.80999755859375,95.86900329589844,373425,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:56:00-04:00,95.86000061035156,95.9000015258789,95.81900024414062,95.84529876708984,332894,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:57:00-04:00,95.84500122070312,95.8499984741211,95.7699966430664,95.83000183105469,406122,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:58:00-04:00,95.81999969482422,95.83000183105469,95.69999694824219,95.69999694824219,645976,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 12:59:00-04:00,95.70999908447266,95.75,95.68000030517578,95.71189880371094,393516,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:00:00-04:00,95.71499633789062,95.81999969482422,95.69000244140625,95.78820037841797,424557,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:01:00-04:00,95.78500366210938,95.8499984741211,95.74299621582031,95.75,307235,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:02:00-04:00,95.75,95.76830291748047,95.55999755859375,95.65499877929688,773427,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:03:00-04:00,95.67990112304688,95.67990112304688,95.40070343017578,95.41999816894531,1103587,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:04:00-04:00,95.41169738769531,95.46540069580078,95.33999633789062,95.46540069580078,786389,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:05:00-04:00,95.43009948730469,95.5,95.33000183105469,95.36820220947266,539015,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:06:00-04:00,95.36000061035156,95.36000061035156,95.27999877929688,95.30000305175781,615417,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:07:00-04:00,95.30000305175781,95.30999755859375,95.19999694824219,95.30500030517578,631950,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:08:00-04:00,95.30000305175781,95.3499984741211,95.22000122070312,95.24500274658203,523236,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:09:00-04:00,95.24500274658203,95.30000305175781,95.16999816894531,95.17500305175781,433748,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:10:00-04:00,95.18000030517578,95.25,95.1500015258789,95.23930358886719,459850,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:11:00-04:00,95.23999786376953,95.37000274658203,95.22029876708984,95.36840057373047,469383,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:12:00-04:00,95.36499786376953,95.43000030517578,95.33000183105469,95.4000015258789,450863,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:13:00-04:00,95.38999938964844,95.39299774169922,95.26000213623047,95.38990020751953,436488,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:14:00-04:00,95.38890075683594,95.43000030517578,95.33000183105469,95.37000274658203,239879,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:15:00-04:00,95.37000274658203,95.38999938964844,95.30999755859375,95.36000061035156,196413,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:16:00-04:00,95.36000061035156,95.36000061035156,95.30000305175781,95.34500122070312,210087,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:17:00-04:00,95.34500122070312,95.41000366210938,95.25090026855469,95.38999938964844,396363,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:18:00-04:00,95.3926010131836,95.4000015258789,95.29000091552734,95.3550033569336,256365,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:19:00-04:00,95.35479736328125,95.4800033569336,95.33999633789062,95.41500091552734,353285,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:20:00-04:00,95.41000366210938,95.47000122070312,95.37999725341797,95.44879913330078,336828,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:21:00-04:00,95.44580078125,95.44860076904297,95.375,95.41000366210938,219534,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:22:00-04:00,95.4000015258789,95.5199966430664,95.4000015258789,95.4800033569336,336739,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:23:00-04:00,95.4884033203125,95.54000091552734,95.46499633789062,95.5250015258789,244066,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:24:00-04:00,95.5250015258789,95.5250015258789,95.33999633789062,95.36499786376953,375263,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:25:00-04:00,95.36000061035156,95.36000061035156,95.19499969482422,95.20700073242188,448417,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:26:00-04:00,95.2040023803711,95.31999969482422,95.19999694824219,95.29499816894531,282577,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:27:00-04:00,95.29949951171875,95.41999816894531,95.29000091552734,95.4092025756836,278078,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:28:00-04:00,95.41500091552734,95.45500183105469,95.33000183105469,95.41010284423828,370931,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:29:00-04:00,95.41000366210938,95.46499633789062,95.33999633789062,95.36859893798828,330192,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:30:00-04:00,95.36000061035156,95.47000122070312,95.30999755859375,95.45349884033203,248353,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:31:00-04:00,95.44999694824219,95.58000183105469,95.43000030517578,95.52999877929688,896732,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:32:00-04:00,95.5199966430664,95.58799743652344,95.4800033569336,95.53820037841797,281370,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:33:00-04:00,95.5199966430664,95.53990173339844,95.2948989868164,95.36000061035156,501932,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:34:00-04:00,95.36000061035156,95.37999725341797,95.31500244140625,95.35009765625,331488,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:35:00-04:00,95.35769653320312,95.40979766845703,95.29000091552734,95.33999633789062,268782,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:36:00-04:00,95.33999633789062,95.3499984741211,95.2947998046875,95.3499984741211,214164,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:37:00-04:00,95.3499984741211,95.3499984741211,95.19000244140625,95.24479675292969,395630,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:38:00-04:00,95.24500274658203,95.25,95.18000030517578,95.19999694824219,325031,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:39:00-04:00,95.20570373535156,95.21849822998047,95.08999633789062,95.09420013427734,614551,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:40:00-04:00,95.10710144042969,95.30000305175781,95.08999633789062,95.1688003540039,678026,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:41:00-04:00,95.16999816894531,95.29000091552734,95.16999816894531,95.22000122070312,328250,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:42:00-04:00,95.22000122070312,95.23999786376953,95.0999984741211,95.11000061035156,365457,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:43:00-04:00,95.11820220947266,95.18000030517578,95.05000305175781,95.10990142822266,877398,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:44:00-04:00,95.1050033569336,95.2300033569336,95.08999633789062,95.17720031738281,329493,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:45:00-04:00,95.16999816894531,95.27999877929688,95.16500091552734,95.23500061035156,357958,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:46:00-04:00,95.2301025390625,95.23999786376953,95.13999938964844,95.16619873046875,278861,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:47:00-04:00,95.16999816894531,95.18499755859375,95.12000274658203,95.1688003540039,221372,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:48:00-04:00,95.16999816894531,95.16999816894531,95.0999984741211,95.14779663085938,228915,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:49:00-04:00,95.14009857177734,95.14009857177734,95.06999969482422,95.08000183105469,253918,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:50:00-04:00,95.08999633789062,95.2499008178711,95.06999969482422,95.22989654541016,441901,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:51:00-04:00,95.2249984741211,95.23570251464844,95.08000183105469,95.16819763183594,281405,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:52:00-04:00,95.16470336914062,95.19000244140625,95.12000274658203,95.19000244140625,210659,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:53:00-04:00,95.19000244140625,95.26000213623047,95.13999938964844,95.24839782714844,343457,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:54:00-04:00,95.24500274658203,95.25,95.18419647216797,95.19999694824219,178535,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:55:00-04:00,95.19499969482422,95.22000122070312,95.11000061035156,95.19000244140625,283416,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:56:00-04:00,95.19010162353516,95.19999694824219,95.11000061035156,95.125,207374,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:57:00-04:00,95.12999725341797,95.15869903564453,95.06999969482422,95.15480041503906,404408,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:58:00-04:00,95.16000366210938,95.16000366210938,95.06999969482422,95.11000061035156,296044,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 13:59:00-04:00,95.11000061035156,95.22000122070312,95.0999984741211,95.16500091552734,265451,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:00:00-04:00,95.16999816894531,95.21900177001953,95.12000274658203,95.13009643554688,409135,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:01:00-04:00,95.12999725341797,95.16999816894531,95.07499694824219,95.11499786376953,336718,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:02:00-04:00,95.11499786376953,95.19999694824219,95.04000091552734,95.17469787597656,799270,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:03:00-04:00,95.17500305175781,95.26000213623047,95.1500015258789,95.25,316420,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:04:00-04:00,95.23999786376953,95.30000305175781,95.19999694824219,95.2300033569336,318757,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:05:00-04:00,95.2249984741211,95.23999786376953,95.13999938964844,95.18499755859375,334105,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:06:00-04:00,95.19000244140625,95.36000061035156,95.12999725341797,95.34500122070312,427152,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:07:00-04:00,95.34500122070312,95.44000244140625,95.30000305175781,95.33000183105469,387684,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:08:00-04:00,95.32499694824219,95.44000244140625,95.30999755859375,95.439697265625,350935,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:09:00-04:00,95.43000030517578,95.4800033569336,95.3550033569336,95.43830108642578,380378,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:10:00-04:00,95.43000030517578,95.44000244140625,95.33999633789062,95.3499984741211,581999,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:11:00-04:00,95.3550033569336,95.5,95.33000183105469,95.48999786376953,410516,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:12:00-04:00,95.48480224609375,95.5,95.41999816894531,95.46849822998047,240936,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:13:00-04:00,95.47000122070312,95.55999755859375,95.4000015258789,95.55500030517578,359359,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:14:00-04:00,95.55500030517578,95.59500122070312,95.4800033569336,95.53500366210938,357718,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:15:00-04:00,95.53500366210938,95.56999969482422,95.4800033569336,95.51850128173828,344926,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:16:00-04:00,95.5199966430664,95.62999725341797,95.5199966430664,95.5999984741211,388060,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:17:00-04:00,95.5999984741211,95.63870239257812,95.58000183105469,95.625,271018,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:18:00-04:00,95.625,95.68000030517578,95.58499908447266,95.66500091552734,320403,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:19:00-04:00,95.66000366210938,95.66000366210938,95.54499816894531,95.54840087890625,286500,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:20:00-04:00,95.54499816894531,95.62000274658203,95.43000030517578,95.44999694824219,421442,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:21:00-04:00,95.44499969482422,95.46900177001953,95.36000061035156,95.46749877929688,389741,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:22:00-04:00,95.46099853515625,95.46820068359375,95.4000015258789,95.41999816894531,195887,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:23:00-04:00,95.41500091552734,95.41999816894531,95.33000183105469,95.38500213623047,474059,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:24:00-04:00,95.38990020751953,95.40499877929688,95.30999755859375,95.34480285644531,206592,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:25:00-04:00,95.34989929199219,95.36000061035156,95.28009796142578,95.34500122070312,283814,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:26:00-04:00,95.34940338134766,95.44000244140625,95.34480285644531,95.43499755859375,237893,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:27:00-04:00,95.44000244140625,95.52999877929688,95.43000030517578,95.51860046386719,388883,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:28:00-04:00,95.5199966430664,95.54499816894531,95.47000122070312,95.54000091552734,232800,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:29:00-04:00,95.53500366210938,95.62000274658203,95.45999908447266,95.58999633789062,282371,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:30:00-04:00,95.58999633789062,95.75,95.58000183105469,95.69499969482422,479181,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:31:00-04:00,95.69999694824219,95.80989837646484,95.69010162353516,95.7251968383789,544579,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:32:00-04:00,95.7249984741211,95.7300033569336,95.62000274658203,95.6449966430664,341639,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:33:00-04:00,95.63999938964844,95.75,95.61000061035156,95.74500274658203,308533,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:34:00-04:00,95.74469757080078,95.7699966430664,95.62999725341797,95.65989685058594,361591,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:35:00-04:00,95.65499877929688,95.77999877929688,95.65049743652344,95.7699966430664,401836,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:36:00-04:00,95.7699966430664,95.77999877929688,95.61000061035156,95.6500015258789,367600,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:37:00-04:00,95.64859771728516,95.66000366210938,95.57499694824219,95.63159942626953,230168,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:38:00-04:00,95.63520050048828,95.70999908447266,95.5999984741211,95.6500015258789,279290,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:39:00-04:00,95.6449966430664,95.66999816894531,95.5999984741211,95.62000274658203,596344,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:40:00-04:00,95.61499786376953,95.63999938964844,95.47000122070312,95.5156021118164,462776,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:41:00-04:00,95.5199966430664,95.5199966430664,95.36499786376953,95.44499969482422,1120182,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:42:00-04:00,95.44000244140625,95.44999694824219,95.33000183105469,95.3499984741211,353980,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:43:00-04:00,95.33999633789062,95.41000366210938,95.30000305175781,95.33999633789062,317122,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:44:00-04:00,95.33999633789062,95.41999816894531,95.30999755859375,95.41999816894531,267975,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:45:00-04:00,95.41500091552734,95.54499816894531,95.37999725341797,95.44000244140625,520573,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:46:00-04:00,95.44989776611328,95.47000122070312,95.33000183105469,95.34500122070312,359586,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:47:00-04:00,95.34049987792969,95.39990234375,95.19999694824219,95.2249984741211,453816,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:48:00-04:00,95.22799682617188,95.2699966430664,95.19999694824219,95.23480224609375,336433,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:49:00-04:00,95.23880004882812,95.30999755859375,95.16000366210938,95.28820037841797,409629,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:50:00-04:00,95.28170013427734,95.29000091552734,95.16000366210938,95.20999908447266,293103,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:51:00-04:00,95.20989990234375,95.27999877929688,95.15499877929688,95.2750015258789,303727,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:52:00-04:00,95.2699966430664,95.30000305175781,95.18000030517578,95.21499633789062,343464,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:53:00-04:00,95.20999908447266,95.21499633789062,95.1500015258789,95.19499969482422,80104,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:54:00-04:00,95.19499969482422,95.26000213623047,95.16999816894531,95.23500061035156,279428,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:55:00-04:00,95.23500061035156,95.23999786376953,95.19000244140625,95.22550201416016,169007,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:56:00-04:00,95.22010040283203,95.26000213623047,95.19499969482422,95.25340270996094,249213,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:57:00-04:00,95.25499725341797,95.36499786376953,95.2300033569336,95.33470153808594,394777,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:58:00-04:00,95.33989715576172,95.38990020751953,95.31999969482422,95.33499908447266,236798,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 14:59:00-04:00,95.33910369873047,95.33999633789062,95.25499725341797,95.29499816894531,291396,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:00:00-04:00,95.29499816894531,95.48999786376953,95.2083969116211,95.48500061035156,497202,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:01:00-04:00,95.44999694824219,95.58000183105469,95.44000244140625,95.52999877929688,463066,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:02:00-04:00,95.53630065917969,95.6500015258789,95.5009994506836,95.57499694824219,436019,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:03:00-04:00,95.58000183105469,95.62999725341797,95.5,95.62560272216797,423535,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:04:00-04:00,95.62000274658203,95.69000244140625,95.5999984741211,95.6404037475586,342171,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:05:00-04:00,95.63999938964844,95.76499938964844,95.63999938964844,95.68499755859375,571467,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:06:00-04:00,95.68499755859375,95.83000183105469,95.66999816894531,95.76499938964844,642396,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:07:00-04:00,95.76499938964844,95.79000091552734,95.67120361328125,95.67440032958984,487531,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:08:00-04:00,95.67500305175781,95.73999786376953,95.62000274658203,95.72010040283203,521518,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:09:00-04:00,95.72010040283203,95.76000213623047,95.62349700927734,95.625,417969,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:10:00-04:00,95.625,95.70999908447266,95.5999984741211,95.67500305175781,413382,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:11:00-04:00,95.66999816894531,95.69000244140625,95.61499786376953,95.64830017089844,284457,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:12:00-04:00,95.63999938964844,95.69000244140625,95.6050033569336,95.625,390404,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:13:00-04:00,95.62999725341797,95.65499877929688,95.54000091552734,95.59819793701172,475690,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:14:00-04:00,95.59500122070312,95.60820007324219,95.5,95.51499938964844,455213,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:15:00-04:00,95.51499938964844,95.62999725341797,95.50499725341797,95.61499786376953,411549,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:16:00-04:00,95.614501953125,95.6500015258789,95.51000213623047,95.51499938964844,405491,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:17:00-04:00,95.51820373535156,95.59500122070312,95.51000213623047,95.59500122070312,305300,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:18:00-04:00,95.59500122070312,95.68000030517578,95.56999969482422,95.66999816894531,490982,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:19:00-04:00,95.67500305175781,95.70999908447266,95.66000366210938,95.67019653320312,435873,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:20:00-04:00,95.66999816894531,95.86000061035156,95.6500015258789,95.83000183105469,686232,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:21:00-04:00,95.82879638671875,95.8499984741211,95.7300033569336,95.77439880371094,480972,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:22:00-04:00,95.7750015258789,95.8499984741211,95.76000213623047,95.84549713134766,613820,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:23:00-04:00,95.84500122070312,95.86000061035156,95.64009857177734,95.66000366210938,501008,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:24:00-04:00,95.66999816894531,95.77999877929688,95.66999816894531,95.76499938964844,445228,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:25:00-04:00,95.76499938964844,95.78990173339844,95.71170043945312,95.7249984741211,376457,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:26:00-04:00,95.7249984741211,95.84500122070312,95.71080017089844,95.75869750976562,404568,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:27:00-04:00,95.75499725341797,95.75499725341797,95.55000305175781,95.6050033569336,553402,0.0,0.0,NVDA,2025-05-05 10:44:31
2025-04-21 15:28:00-04:00,95.60530090332031,95.61000061035156,95.51499938964844,95.52069854736328,427677,0.0,0.0,NVDA,2025-05-05 10:44:31
